Unnamed: 0,id,smiles,scaffold,decorations,count
15752,1666447310912,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(COCC1=CC(=O)c2ccccc2C1=O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]COCC1=CC(=O)c2ccccc2C1=O'}",1
14875,1666447310857,CC(C)C1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C(C)C'}",1
14879,1666447310857,COC(=O)c1ccc(C2Cc3cc4ccc(N)cc4[s+]c3-c3ccccc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccc(C(=O)OC)cc1'}",1
14928,1666447310861,COCC[N+](C)(C)c1ccc(C2Cc3cc4ccc(N)cc4[s+]c3-c3ccccc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccc([N+](C)(C)CCOC)cc1'}",1
13495,893353197619,N=C(N)Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NC(=N)N', 1: '[*]C(=O)O'}",1
13489,893353197619,C[n+]1cccc(C(=O)Nc2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NC(=O)c1ccc[n+](C)c1', 1: '[*]C(=O)O'}",1
12399,807453851654,COCC1Cc2cc3ccc(N4CCN(c5ccccc5)CC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N1CCN(c2ccccc2)CC1', 1: '[*]COC'}",1
12710,893353197570,O=C(O)C1Cc2cc3ccc(-c4ccc5cccn5c4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc2cccn2c1', 1: '[*]C(=O)O'}",1
16246,1666447310943,CCCC(=O)OC1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]OC(=O)CCC'}",1
12713,893353197570,O=C(O)C1Cc2cc3ccc(-c4ccc5ncccc5c4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc2ncccc2c1', 1: '[*]C(=O)O'}",1
12716,893353197570,CC[n+]1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1cc[n+](CC)cc1', 1: '[*]C(=O)O'}",1
16203,1666447310940,CC1=CC(O)CC(COC2Cc3cc4ccc(N)cc4[s+]c3-c3ccccc32)O1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]OCC1CC(O)C=C(C)O1'}",1
16174,1666447310938,CC(OCCO)C1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C(C)OCCO'}",1
12718,893353197570,O=C(O)C1Cc2cc3ccc(Br)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]Br', 1: '[*]C(=O)O'}",1
12720,893353197571,CCN=C(c1ccccc1)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=NCC)c1ccccc1', 1: '[*]C(=O)O'}",1
12723,893353197571,O=C(c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3)c1cccc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=O)c1cccc2ccccc12', 1: '[*]C(=O)O'}",1
12724,893353197571,CC(C)(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(C)(C)C', 1: '[*]C(=O)O'}",1
12727,893353197571,O=C(O)C1Cc2cc3ccc(C(F)(F)F)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(F)(F)F', 1: '[*]C(=O)O'}",1
16170,1666447310938,CC(O)CC1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CC(C)O'}",1
12730,893353197571,O=C(O)C1Cc2cc3ccc(C=Cc4cccs4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C=Cc1cccs1', 1: '[*]C(=O)O'}",1
12731,893353197571,O=C(c1ccccc1)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=O)c1ccccc1', 1: '[*]C(=O)O'}",1
16121,1666447310935,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(CCOC(=O)c1cccc2ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CCOC(=O)c1cccc2ccccc12'}",1
16075,1666447310932,N#CC1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C#N'}",1
16030,1666447310929,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1c2ccccc2nc2ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1c2ccccc2nc2ccccc12'}",1
16021,1666447310929,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cccc2ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1cccc2ccccc12'}",1
15967,1666447310925,CCCCOC(=O)C1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C(=O)OCCCC'}",1
15964,1666447310925,CC(C)(C)OC(=O)CC1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CC(=O)OC(C)(C)C'}",1
15949,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc([O-])cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccc([O-])cc1'}",1
15947,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C([B-]1([O-])c2ccccc2-c2ccccc21)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*][B-]1([O-])c2ccccc2-c2ccccc21'}",1
15946,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccccc1[Se][NH3+])C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccccc1[Se][NH3+]'}",1
15945,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1=[N+]([O-])c2cccc4cccc1c24)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",1
12712,893353197570,O=C(O)C1Cc2cc3ccc(-c4ccc(N5CCOCC5)cc4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(N2CCOCC2)cc1', 1: '[*]C(=O)O'}",1
16247,1666447310943,C#CC(=O)OC1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]OC(=O)C#C'}",1
13488,893353197619,N=C(Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NC(=N)c1ccccc1', 1: '[*]C(=O)O'}",1
12704,893353197570,O=C(O)C1Cc2cc3ccc(-c4ccc5cccnc5c4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc2cccnc2c1', 1: '[*]C(=O)O'}",1
12408,807453851655,COCC1Cc2cc3ccc([O-])cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*][O-]', 1: '[*]COC'}",1
12450,807453851658,COCC1Cc2cc3ccc(C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C', 1: '[*]COC'}",1
12451,807453851658,CCOc1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]OCC', 1: '[*]COC'}",1
12452,807453851658,COCC1Cc2cc3ccc(C4=CC5C=CC(C4)C4=COC4OO5)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=CC2C=CC(C1)C1=COC1OO2', 1: '[*]COC'}",1
12454,807453851658,COCC1Cc2cc3ccc(C4=CC5=C(C)OOC5(C)C=C4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=CC2=C(C)OOC2(C)C=C1', 1: '[*]COC'}",1
12461,807453851658,COCC1Cc2cc3ccc(C4=CC(=C(C#N)C#N)c5ccccc5C4(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=CC(=C(C#N)C#N)c2ccccc2C1(C)C', 1: '[*]COC'}",1
12463,807453851658,COCC1Cc2cc3ccc(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21', 1: '[*]COC'}",1
12473,807453851659,COCC1Cc2cc3ccc(-c4cc5c(s4)[B-](F)(F)[N+]4=NC(C)=C5C4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1cc2c(s1)[B-](F)(F)[N+]1=NC(C)=C2C1', 1: '[*]COC'}",1
12503,807453851661,COCC1Cc2cc3ccc(Nc4ccc(C=C(C#N)C#N)cc4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]Nc1ccc(C=C(C#N)C#N)cc1', 1: '[*]COC'}",1
12507,807453851661,COCC1Cc2cc3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(C=C(C#N)C#N)s1', 1: '[*]COC'}",1
12510,807453851661,CCN(c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC)C3)C(C)C#N,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)C(C)C#N', 1: '[*]COC'}",1
12537,807453851663,COCC1Cc2cc3ccc(N=[N+]=[N-])cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N=[N+]=[N-]', 1: '[*]COC'}",1
12541,807453851663,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]COC'}",1
12563,807453851665,COCC1Cc2cc3ccc([Se]C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*][Se]C', 1: '[*]COC'}",1
12628,807453851669,COCC1Cc2cc3ccc(Nc4ccc5cccnc5n4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]Nc1ccc2cccnc2n1', 1: '[*]COC'}",1
12635,807453851669,COCC1Cc2cc3ccc(Nc4ccc5c(c4)sc4ccccc45)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]Nc1ccc2c(c1)sc1ccccc12', 1: '[*]COC'}",1
12636,807453851669,COCC1Cc2cc3ccc(Nc4ccc5cc(N)sc5c4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]Nc1ccc2cc(N)sc2c1', 1: '[*]COC'}",1
12654,807453851670,COCC1Cc2cc3ccc(N4CCN(C)CC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N1CCN(C)CC1', 1: '[*]COC'}",1
12670,807453851671,COCC1Cc2cc3ccc(N(C)C=[N+]=[N-])cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C=[N+]=[N-]', 1: '[*]COC'}",1
12689,893353197569,O=C(Cc1ccco1)Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NC(=O)Cc1ccco1', 1: '[*]C(=O)O'}",1
12690,893353197569,O=C(O)C1Cc2cc3ccc(CCCN4C(=O)c5cccc6occ(c56)C4=O)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]CCCN1C(=O)c2cccc3occ(c23)C1=O', 1: '[*]C(=O)O'}",1
12698,893353197569,CCN(C(=O)C#N)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)C(=O)C#N', 1: '[*]C(=O)O'}",1
12701,893353197569,N#CC(C#N)=C1C(=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)C(=O)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C=C1C(=O)c2ccccc2C1=C(C#N)C#N', 1: '[*]C(=O)O'}",1
15942,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1[se]c2ccccc2[n+]1[O-])C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1[se]c2ccccc2[n+]1[O-]'}",1
15938,1666447310924,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2ccccc2c1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccc2ccccc2c1'}",1
12808,893353197576,CN(C)Cc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]CN(C)C', 1: '[*]C(=O)O'}",1
12836,893353197578,O=C(O)C1Cc2cc3ccc(N4CCN(CCO)CC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N1CCN(CCO)CC1', 1: '[*]C(=O)O'}",1
15927,1666447310923,COC(C)C1Cc2cc3ccc(N)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C(C)OC'}",1
13219,893353197602,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NC(C)=O', 1: '[*]C(=O)O'}",1
13235,893353197603,CC1=CC(C)=[N+]2C1=C(c1ccc3cc4c([s+]c3c1)-c1ccccc1C(C(=O)O)C4)c1c(C)cc(C)n1[B-]2(F)F,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21', 1: '[*]C(=O)O'}",1
13245,893353197603,CCN(CC)C(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=O)N(CC)CC', 1: '[*]C(=O)O'}",1
13268,893353197605,O=C(O)C1Cc2cc3ccc(N=C(c4ccccc4)c4cccs4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N=C(c1ccccc1)c1cccs1', 1: '[*]C(=O)O'}",1
13271,893353197605,C=c1c2ccccc2n2cc(-c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)cc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1cc2c(=C)c3ccccc3n2c1', 1: '[*]C(=O)O'}",1
13272,893353197605,CCN(CC)Cc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]CN(CC)CC', 1: '[*]C(=O)O'}",1
13279,893353197605,O=C(O)C1Cc2cc3ccc(N=Cc4cccs4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N=Cc1cccs1', 1: '[*]C(=O)O'}",1
13281,893353197606,O=C(O)C1Cc2cc3ccc(OCCN4CCOCC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]OCCN1CCOCC1', 1: '[*]C(=O)O'}",1
13291,893353197606,CN(C)c1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(N(C)C)cc1', 1: '[*]C(=O)O'}",1
13294,893353197606,NC(=O)c1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)s1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(C(N)=O)s1', 1: '[*]C(=O)O'}",1
13302,893353197607,C=C1[Se]C(=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)N(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C=C1[Se]C(=C)c2ccccc2N1C', 1: '[*]C(=O)O'}",1
13305,893353197607,C=C(c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3)c1cccs1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=C)c1cccs1', 1: '[*]C(=O)O'}",1
13306,893353197607,C=C1[B-]2=C(c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)c3c(C)cc(C)n3[B-](F)(F)[N+]2=C2C=CC=C12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C1=[B-]2C(=C)C3=CC=CC3=[N+]2[B-](F)(F)n2c(C)cc(C)c21', 1: '[*]C(=O)O'}",1
13307,893353197607,C=C1c2ccccc2-c2cc3ccccc3c(-c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)c21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1c2c(cc3ccccc13)-c1ccccc1C2=C', 1: '[*]C(=O)O'}",1
13311,893353197607,C=C(c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3)P(=O)([O-])O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=C)P(=O)([O-])O', 1: '[*]C(=O)O'}",1
13338,893353197609,C[Se](=O)(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*][Se](C)(=O)=O', 1: '[*]C(=O)O'}",1
13344,893353197610,CC(C#N)=C1C(=C2C(=Cc3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)C(=O)N2C)C(=O)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C=C1C(=O)N(C)C1=C1C(=O)c2ccccc2C1=C(C)C#N', 1: '[*]C(=O)O'}",1
13347,893353197610,CCCN1C(=O)c2cccc3c(C(=O)c4ccc5cc6c([s+]c5c4)-c4ccccc4C(C(=O)O)C6)ccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=O)c1ccc2c3c(cccc13)C(=O)N2CCC', 1: '[*]C(=O)O'}",1
13348,893353197610,CCCN1CC(C)(C)CC1=C(C#N)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(C#N)=C1CC(C)(C)CN1CCC', 1: '[*]C(=O)O'}",1
13358,893353197610,CC1(C)C(=Cc2ccc(-c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)o2)C(=C(C#N)C#N)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(C=C2C(=C(C#N)C#N)c3ccccc3C2(C)C)o1', 1: '[*]C(=O)O'}",1
13412,893353197614,CCNc1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]NCC', 1: '[*]C(=O)O'}",1
13457,893353197617,CN(C)C(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]C(=O)N(C)C', 1: '[*]C(=O)O'}",1
10572,687194767380,CN(Cc1ccccc1)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)Cc1ccccc1', 1: '[*]CC(=O)O'}",1
15928,1666447310923,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1C(SCCO)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N', 1: '[*]SCCO'}",1
13155,893353197598,C=Cc1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2C(C(=O)O)C4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc(C=C)cc1', 1: '[*]C(=O)O'}",1
12862,893353197579,Cc1ccn2c(-c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)cc(C)c2c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1cc(C)c2cc(C)ccn12', 1: '[*]C(=O)O'}",1
12838,893353197578,O=C(O)C1Cc2cc3ccc(N4CCNCC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N1CCNCC1', 1: '[*]C(=O)O'}",1
12847,893353197578,O=C(O)C1Cc2cc3ccc(CN4CCOCC4)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]CN1CCOCC1', 1: '[*]C(=O)O'}",1
12849,893353197579,O=C1c2ccccc2C(=O)c2cc(-c3ccc4cc5c([s+]c4c3)-c3ccccc3C(C(=O)O)C5)ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]c1ccc2c(c1)C(=O)c1ccccc1C2=O', 1: '[*]C(=O)O'}",1
