Unnamed: 0,id,smiles,scaffold,decorations,count
9150,1133871366267,COC(=O)c1cccc2c(C3Cc4ccccc4-c4[s+]c5cc(N(C)C)ccc5cc43)c3ccccc3n12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c2ccccc2n2c(C(=O)OC)cccc12'}",1
9038,1133871366260,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cccc2c1c1ccccc1n2C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1c1ccccc1n2C'}",1
9047,1133871366261,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cc[n+](C)c2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](C)c2ccccc12'}",1
9107,1133871366265,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3Oc1cccc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]Oc1cccc2ccccc12'}",1
325,20,CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc5c(c4C#N)OCO5)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc2c(c1C#N)OCO2', 1: '[*]CC'}",1
1720,403726925851,C=C1[B-]2C=C(c3ccc4cc5c([s+]c4c3)-c3ccccc3CC5CCCC)OC1OC2=C(C#N)C#N,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C1=C[B-]2C(=C)C(O1)OC2=C(C#N)C#N', 1: '[*]CCCC'}",1
1714,403726925851,C=C1[B-]2C=CC(OO2)N1CC=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=CCN1C(=C)[B-]2C=CC1OO2', 1: '[*]CCCC'}",1
8970,1133871366256,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CO[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CO[N+](C)(C)C'}",1
8930,1133871366254,CC1=CC(=O)C(CC2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)OO1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1OOC(C)=CC1=O'}",1
8857,1133871366249,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1C(C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccccc1C(C)(C)C'}",1
16240,1709396983815,COC=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=COC', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",1
1724,403726925851,C=C1C(=O)C(c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCCC)=[N+](CCC)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C1=[N+](CCC)c2ccccc2C(=C)C1=O', 1: '[*]CCCC'}",1
8829,1133871366247,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C#Cc1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C#Cc1ccccc1'}",1
1727,403726925851,C=c1c2c([n+](CCC)c3ccccc13)-c1ccccc1C=2c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C1=c2c([n+](CCC)c3ccccc3c2=C)-c2ccccc21', 1: '[*]CCCC'}",1
320,20,CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc(CN5CCOCC5)cc4C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(CN2CCOCC2)cc1C', 1: '[*]CC'}",1
8760,1133871366243,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cccc(C[N+](C)(C)C)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc(C[N+](C)(C)C)c1'}",1
319,19,C#CCN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)CC#C', 1: '[*]CC'}",1
16251,1709396983815,CC([NH3+])=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C(C)[NH3+]', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",1
8722,1133871366241,CCP1(=O)c2c(cccc2C2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)OC1C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1P(=O)(CC)C(C)O2'}",1
1776,403726925855,CCCCC1Cc2ccccc2-c2[s+]c3cc(C(C#N)N(CC)CC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)N(CC)CC', 1: '[*]CCCC'}",1
1783,403726925855,CCCCC1Cc2ccccc2-c2[s+]c3cc(C=c4oc(C)cc(=C(C#N)C#N)c4=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=c1oc(C)cc(=C(C#N)C#N)c1=O', 1: '[*]CCCC'}",1
16283,1709396983817,CN(C)c1ccc(C=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C2=[N+]([O-])c3cccc4cccc2c34)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=Cc1ccc(N(C)C)cc1', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",1
8570,1133871366231,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCOS(=O)(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCOS(=O)(=O)[O-]'}",1
16285,1709396983817,COC(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(=O)OC', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",1
1713,403726925851,C=C1N2C(=O)c3ccccc3[B-]1(C)C=CC2=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C1C=C[B-]2(C)C(=C)N1C(=O)c1ccccc12', 1: '[*]CCCC'}",1
1712,403726925851,C=C1C(=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCCC)N(C)[B-]12O[B-](F)(F)c1ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C1C(=C)[B-]2(O[B-](F)(F)c3ccccc32)N1C', 1: '[*]CCCC'}",1
10485,1133871366351,COC(=O)c1ccc([N+](=O)[O-])c2ccc(C3Cc4ccccc4-c4[s+]c5cc(N(C)C)ccc5cc43)cc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c([N+](=O)[O-])ccc(C(=O)OC)c2c1'}",1
1544,403726925840,CCCCC1Cc2ccccc2-c2[s+]c3cc(OCC=C(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC=C(C)C', 1: '[*]CCCC'}",1
9755,1133871366305,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCOC(=O)c1cccc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCOC(=O)c1cccc2ccccc12'}",1
9790,1133871366307,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CN,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CN'}",1
15877,1606317768704,O=C(OCC1Cc2ccccc2-c2[s+]c3cc(N4CCOCC4)ccc3cc21)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]COC(=O)c1ccccc1'}",1
9999,1133871366320,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3Oc1ccccc1[N+](=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]Oc1ccccc1[N+](=O)[O-]'}",1
1549,403726925840,CCCCC1Cc2ccccc2-c2[s+]c3cc(NCCC(=O)[O-])ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]NCCC(=O)[O-]', 1: '[*]CCCC'}",1
15876,1606317768704,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3COC(=O)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]COC(=O)c1ccccc1'}",1
12678,1133871366488,Cc1cc([N+](C)(C)C)c2ccccc2c1C1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c(C)cc([N+](C)(C)C)c2ccccc12'}",1
9181,1133871366269,CC(CO)C1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)CO'}",1
10088,1133871366326,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OCC1=[N+](C)c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OCC1=[N+](C)c2ccccc2C1(C)C'}",1
15869,1571958030367,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(C)=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(C)=O'}",1
10129,1133871366329,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCl,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCCl'}",1
15841,1571958030366,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C#[N+],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C#[N+]'}",1
10151,1133871366330,CC[N+]1=C([O-])C(C)(CC2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1(C)C([O-])=[N+](CC)c2ccccc21'}",1
10156,1133871366330,CC[N+]1=C(CC2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1=[N+](CC)c2ccccc2C1(C)C'}",1
9698,1133871366302,CC1=C(C2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)c2ccccc2S1(=O)=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=C(C)S(=O)(=O)c2ccccc21'}",1
9629,1133871366297,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(=O)c1ccc([N+](=O)[O-])cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)c1ccc([N+](=O)[O-])cc1'}",1
1558,403726925841,C=C1[B-]2C=CC(C2=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCCC)N1Cc1ccc(C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=C1[B-]2C=CC1N(Cc1ccc(C)cc1)C2=C', 1: '[*]CCCC'}",1
1561,403726925841,C=c1c(=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCCC)c(=O)n(CC)c2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=c1c(=C)c2ccccc2n(CC)c1=O', 1: '[*]CCCC'}",1
331,20,CCC1Cc2ccccc2-c2[s+]c3cc(-c4cc(N(C)C)ccc4C#N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1cc(N(C)C)ccc1C#N', 1: '[*]CC'}",1
1562,403726925841,C=C1[B-]2OC(=C1C#N)C(=Cc1ccc3cc4c([s+]c3c1)-c1ccccc1CC4CCCC)C2=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C1C(=O)[B-]2OC1=C(C#N)C2=C', 1: '[*]CCCC'}",1
16045,1640677507074,COC(=O)CC1Cc2ccccc2-c2[s+]c3cc(I)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]CC(=O)OC'}",1
330,20,CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc5c6c(cccc46)C(=O)N(CC)C5=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc2c3c(cccc13)C(=O)N(CC)C2=O', 1: '[*]CC'}",1
1565,403726925841,C=C1C(C=Cc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCCC)=[N+]2[B-](F)(F)N(Cc3ccc(C)cc3)[B-]12[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=CC1=[N+]2[B-](F)(F)N(Cc3ccc(C)cc3)[B-]2([O-])C1=C', 1: '[*]CCCC'}",1
1600,403726925844,CCCCC1Cc2ccccc2-c2[s+]c3cc(C(N)=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(N)=O', 1: '[*]CCCC'}",1
9332,1133871366279,CC(=O)OCCC1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCOC(C)=O'}",1
9321,1133871366278,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[n+]1ccc(-c2ccc[n+](C)c2)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*][n+]1ccc(-c2ccc[n+](C)c2)cc1'}",1
16080,1640677507077,COC(=O)CC1Cc2ccccc2-c2[s+]c3cc(N(C)c4ccccc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)c1ccccc1', 1: '[*]CC(=O)OC'}",1
1667,403726925848,CCCCC1Cc2ccccc2-c2[s+]c3cc(C=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=O', 1: '[*]CCCC'}",1
16117,1640677507079,CNc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(=O)OC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]NC', 1: '[*]CC(=O)OC'}",1
327,20,CCC1Cc2ccccc2-c2[s+]c3cc(C(C#N)N4C(=O)C=CC4=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)N1C(=O)C=CC1=O', 1: '[*]CC'}",1
1676,403726925848,CCCCC1Cc2ccccc2-c2[s+]c3cc(C(C)=O)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C)=O', 1: '[*]CCCC'}",1
12675,1133871366488,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccc(CO)c2c1CC(CO)O2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(CO)c2c1CC(CO)O2'}",1
12790,1133871366495,Cc1ccc(S(=O)(=O)OCC2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COS(=O)(=O)c1ccc(C)cc1'}",1
12682,1133871366488,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(=O)OCc1ccc([N+](C)(C)C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC(=O)OCc1ccc([N+](C)(C)C)cc1'}",1
14968,1468878815287,CC1Cc2ccccc2-c2[s+]c3cc(C(=N)c4ccccc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(=N)c1ccccc1', 1: '[*]C'}",1
15471,1571958030342,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OC(=O)c1cccc[n+]1C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OC(=O)c1cccc[n+]1C'}",1
14675,1468878815269,CCN(CC)Cc1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(CN(CC)CC)cc1', 1: '[*]C'}",1
15470,1571958030342,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OC(=O)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OC(=O)c1ccccc1'}",1
14693,1468878815270,CC(C#N)=C1N=C(c2ccc(-c3ccc4cc5c([s+]c4c3)-c3ccccc3CC5C)cc2)[Se]c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(C2=NC(=C(C)C#N)c3ccccc3[Se]2)cc1', 1: '[*]C'}",1
14696,1468878815270,C=Cc1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C)s1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(C=C)s1', 1: '[*]C'}",1
1376,403726925830,CCCCC1Cc2ccccc2-c2[s+]c3cc(N4C(=O)C(=C(C#N)C#N)c5ccccc54)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1C(=O)C(=C(C#N)C#N)c2ccccc21', 1: '[*]CCCC'}",1
14757,1468878815274,COc1ccc(C=C(C#N)Nc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]NC(C#N)=Cc1ccc(OC)cc1', 1: '[*]C'}",1
14765,1468878815274,CC1Cc2ccccc2-c2[s+]c3cc(C(F)(F)F)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(F)(F)F', 1: '[*]C'}",1
15452,1571958030341,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cc(C(=O)[O-])c2cccc(C(=O)O)c2c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cc(C(=O)[O-])c2cccc(C(=O)O)c2c1'}",1
14766,1468878815274,CC1Cc2ccccc2-c2[s+]c3cc(N(c4ccccc4)C(C)C#N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(c1ccccc1)C(C)C#N', 1: '[*]C'}",1
15447,1571958030341,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(C)=Cc1c(C)[se]c2c(C(=O)O)cccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(C)=Cc1c(C)[se]c2c(C(=O)O)cccc12'}",1
514,32,CCC1Cc2ccccc2-c2[s+]c3cc(N=[N+]=[N-])ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N=[N+]=[N-]', 1: '[*]CC'}",1
1331,403726925827,CCCCC1Cc2ccccc2-c2[s+]c3cc(N4CCN(CC)CC4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1CCN(CC)CC1', 1: '[*]CCCC'}",1
14792,1468878815276,COc1ccc(C=Nc2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N=Cc1ccc(OC)cc1', 1: '[*]C'}",1
14820,1468878815278,CCOC(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(=O)OCC', 1: '[*]C'}",1
1395,403726925831,CCCCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc(N5COOC6C=CC65)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(N2COOC3C=CC32)cc1', 1: '[*]CCCC'}",1
14557,1468878815261,C=COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC=C', 1: '[*]C'}",1
14556,1468878815261,CC1Cc2ccccc2-c2[s+]c3cc(Oc4ccc(C=C(C#N)C#N)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]Oc1ccc(C=C(C#N)C#N)cc1', 1: '[*]C'}",1
399,24,CCCOc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCCC', 1: '[*]CC'}",1
1407,403726925831,CCCCC1Cc2ccccc2-c2[s+]c3cc(-c4ccccc4C(=O)OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccccc1C(=O)OC', 1: '[*]CCCC'}",1
14440,1468878815254,CC1Cc2ccccc2-c2[s+]c3cc(-c4ccc(N5CCOCC5)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(N2CCOCC2)cc1', 1: '[*]C'}",1
1405,403726925831,CCCCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc5nccc(N6CCOCC6)c5c4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc2nccc(N3CCOCC3)c2c1', 1: '[*]CCCC'}",1
15536,1571958030347,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCCBr,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CCCCBr'}",1
14523,1468878815259,CC1Cc2ccccc2-c2[s+]c3cc(CCC(=O)[O-])ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]CCC(=O)[O-]', 1: '[*]C'}",1
15519,1571958030345,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccccc1O'}",1
1401,403726925831,CCCCC1Cc2ccccc2-c2[s+]c3cc(-c4cccc(OC)c4F)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1cccc(OC)c1F', 1: '[*]CCCC'}",1
