Unnamed: 0,id,smiles,scaffold,decorations,count
14596,1460288880664,COc1ccc2cc3c([s+]c2c1)-c1cccc(C#N)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C#N'}",6
10614,1331439861767,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(C=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=O'}",6
7858,1073741824411,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(F)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]F'}",6
14301,1460288880645,COc1ccc2cc3c([s+]c2c1)-c1cccc(NCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NCC[N+](C)(C)C'}",6
5466,1073741824261,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(Br)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]Br'}",6
16021,1554778161153,CN1CCN(c2ccc(Nc3ccc4cc5c([s+]c4c3)-c3cccc(C(=O)[O-])c3CC5)cc2)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]C(=O)[O-]'}",6
11874,1374389534782,COCc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]COC'}",6
14982,1460288880688,CCNC(=O)c1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(=O)NCC'}",6
279,240518168577,NCCc1cccc2c1CCc1cc3ccc(CN)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]CCN'}",6
14854,1460288880680,CNCc1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]CNC'}",6
11402,1374389534752,Nc1ccc2cc3c([s+]c2c1)-c1cccc(I)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]I'}",6
1776,1073741824031,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C=CC2=[N+](C)c4ccccc4C2(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=CC1=[N+](C)c2ccccc2C1(C)C'}",6
15134,1460288880697,COc1ccc2cc3c([s+]c2c1)-c1cccc(NCCC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NCCC(=O)[O-]'}",6
0,77309411328,c1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(-c3ccccc3)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]c1ccccc1'}",6
11106,1374389534734,N#Cc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C#N'}",6
371,240518168583,CCc1cccc2c1CCc1cc3ccc(CN)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]CC'}",6
11265,1374389534744,COCCNC(=O)c1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C(=O)NCCOC'}",6
16346,1571958030341,CC[N+](C)(C)c1cccc2c1CCc1cc3ccc(NC(C)=O)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*][N+](C)(C)CC'}",6
9079,1073741824487,CCCc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CCC'}",6
14177,1382979469318,C=Cc1ccc2cc3c([s+]c2c1)-c1cccc(C(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]C=C', 1: '[*]C(=O)[O-]'}",5
216,171798691845,C[N+](C)(C)Cc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]C[N+](C)(C)C'}",5
14552,1460288880661,COc1ccc2cc3c([s+]c2c1)-c1cccc(CCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]CCC[N+](C)(C)C'}",5
226,171798691846,C[N+](C)(C)c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*][N+](C)(C)C'}",5
5113,1073741824239,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C=Cc2cc[n+](C)cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=Cc1cc[n+](C)cc1'}",5
14231,1460288880641,COc1ccc2cc3c([s+]c2c1)-c1cccc(OCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]OCC[N+](C)(C)C'}",5
14499,1460288880658,COc1ccc2cc3c([s+]c2c1)-c1cccc(C[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C[O-]'}",5
16275,1571958030337,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc(NC(C)=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*]NC(C)=O'}",5
283,240518168577,C[N+](C)(C)CCOc1cccc2c1CCc1cc3ccc(CN)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]OCC[N+](C)(C)C'}",5
10548,1331439861763,CCCOc1cccc2c1CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]OCCC'}",5
1284,1073741824000,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(NCCC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]NCCC(=O)[O-]'}",5
1090,824633720844,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(CN(C)CC#N)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]CN(C)CC#N'}",5
16259,1571958030336,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc([N+](C)(C)CC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*][N+](C)(C)CC(=O)[O-]'}",5
14421,1460288880653,COc1ccc2cc3c([s+]c2c1)-c1cccc(C(=O)NCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(=O)NCC[N+](C)(C)C'}",5
1248,910533066758,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc(N(CC)CC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*]N(CC)CC'}",5
14369,1460288880650,COc1ccc2cc3c([s+]c2c1)-c1cccc(C2=CC(=C(C#N)C#N)C=C(C)O2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C1=CC(=C(C#N)C#N)C=C(C)O1'}",5
16009,1554778161152,CCNc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCN(C)CC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]NCC'}",5
14258,1460288880643,COc1ccc2cc3c([s+]c2c1)-c1cccc(CN(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]CN(C)C'}",5
10761,1348619730944,CCN(CC)c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCOCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCOCC2)cc1', 1: '[*]N(CC)CC'}",5
128,171798691840,O=Cc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]C=O'}",5
11511,1374389534759,Nc1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc(C(=O)[O-])cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]c1ccc(C(=O)[O-])cc1'}",5
2687,1073741824087,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(NCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]NCC[N+](C)(C)C'}",5
64,77309411332,CCCOc1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]OCCC'}",5
512,584115552256,CNc1ccc2cc3c([s+]c2c1)-c1cccc(NC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]NC'}",5
791,712964571145,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(NCCN)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]NCCN'}",5
1541,1073741824016,CC=Cc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=CC'}",5
695,712964571139,C=C(C)c1cccc2c1CCc1cc3ccc(Nc4ccc(C)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]C(=C)C'}",5
16001,1554778161152,CN1CCN(c2ccc(Nc3ccc4cc5c([s+]c4c3)-c3cccc(CN)c3CC5)cc2)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]CN'}",5
16002,1554778161152,CNCc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCN(C)CC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]CNC'}",5
1808,1073741824033,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C[N+](=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C[N+](=O)[O-]'}",5
16161,1554778161162,CN1CCN(c2ccc(Nc3ccc4cc5c([s+]c4c3)-c3cccc(C(N)=O)c3CC5)cc2)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]C(N)=O'}",5
147,171798691841,O=C([O-])c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]C(=O)[O-]'}",5
14987,1460288880688,COc1ccc2cc3c([s+]c2c1)-c1cccc(C(C)=C(C#N)C#N)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(C)=C(C#N)C#N'}",5
10791,1348619730946,NCCNc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCOCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCOCC2)cc1', 1: '[*]NCCN'}",5
289,240518168578,NCc1ccc2cc3c([s+]c2c1)-c1cccc([N+](=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*][N+](=O)[O-]'}",5
1349,1073741824004,CN(C)c1ccc(N=Cc2cccc3c2CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=Nc1ccc(N(C)C)cc1'}",5
755,712964571143,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(C=Cc3cc[n+](C)cc3)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]C=Cc1cc[n+](C)cc1'}",5
387,523986010112,CCOc1cccc2c1CCc1cc3ccc(-c4ccc(N)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]c1ccc(N)cc1', 1: '[*]OCC'}",5
31,77309411329,CCN(CC)c1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]N(CC)CC'}",5
2258,1073741824061,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C(C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(C)(C)C'}",4
274,240518168577,CCOc1cccc2c1CCc1cc3ccc(CN)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]OCC'}",4
1781,1073741824031,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(CN2CCCC2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CN1CCCC1'}",4
275,240518168577,CCOC(=O)c1cccc2c1CCc1cc3ccc(CN)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]C(=O)OCC'}",4
1455,1073741824010,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(CNCCN)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CNCCN'}",4
14598,1460288880664,COc1ccc2cc3c([s+]c2c1)-c1cccc(Oc2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]Oc1ccccc1'}",4
1443,1073741824010,CCCNC(C)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(C)NCCC'}",4
581,584115552260,C=Cc1cccc2c1CCc1cc3ccc(NC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]C=C'}",4
14849,1460288880680,C=C(C)c1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(=C)C'}",4
1283,1073741824000,CN(C)CCNc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]NCCN(C)C'}",4
562,584115552259,CNc1ccc2cc3c([s+]c2c1)-c1cccc(COC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]COC'}",4
14995,1460288880689,COc1ccc2cc3c([s+]c2c1)-c1cccc(NCc2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NCc1ccccc1'}",4
615,584115552262,CCN(C)c1cccc2c1CCc1cc3ccc(NC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]N(C)CC'}",4
3872,1073741824162,CCCNc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]NCCC'}",4
5409,1073741824258,CCN(C)Cc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CN(C)CC'}",4
577,584115552260,CNc1ccc2cc3c([s+]c2c1)-c1cccc(CO)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]CO'}",4
4336,1073741824191,CC[N+](CC)(CC)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*][N+](CC)(CC)CC'}",4
1210,910533066755,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*]c1ccccc1'}",4
14242,1460288880642,COc1ccc2cc3c([s+]c2c1)-c1cccc(C(C)=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(C)=O'}",4
14326,1460288880647,CCOc1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]OCC'}",4
14082,1382979469312,C=Cc1ccc2cc3c([s+]c2c1)-c1cccc(C(=O)O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]C=C', 1: '[*]C(=O)O'}",4
11944,1374389534786,Nc1ccc2cc3c([s+]c2c1)-c1cccc(CCC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]CCC(=O)[O-]'}",4
11628,1374389534766,CC([O-])c1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C(C)[O-]'}",4
11278,1374389534744,CCOC(=O)c1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C(=O)OCC'}",4
11270,1374389534744,COCCCc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]CCCOC'}",4
16336,1571958030341,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc(NC(=O)C[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*]NC(=O)C[N+](C)(C)C'}",4
10959,1374389534724,CC([O-])=Nc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]N=C(C)[O-]'}",4
10906,1374389534721,C[n+]1ccc(C=Cc2cccc3c2CCc2cc4ccc(N)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C=Cc1cc[n+](C)cc1'}",4
132,171798691840,CCOc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]OCC'}",4
10882,1374389534720,COC(=O)CCc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]CCC(=O)OC'}",4
10805,1348619730947,COC(=O)c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCOCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCOCC2)cc1', 1: '[*]C(=O)OC'}",4
987,824633720837,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(CN2CCOCC2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]CN1CCOCC1'}",4
10784,1348619730946,CN(C)c1ccc(-c2cccc3c2CCc2cc4ccc(Nc5ccc(N6CCOCC6)cc5)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCOCC2)cc1', 1: '[*]c1ccc(N(C)C)cc1'}",4
1040,824633720841,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(NC(C)=N)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]NC(C)=N'}",4
10578,1331439861765,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc([N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*][N+](C)(C)C'}",4
397,523986010112,CCN(C)c1cccc2c1CCc1cc3ccc(-c4ccc(N)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]c1ccc(N)cc1', 1: '[*]N(C)CC'}",4
256,240518168576,NCc1ccc2cc3c([s+]c2c1)-c1cccc(CO)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]CO'}",4
16256,1571958030336,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc(OCC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*]OCC(=O)[O-]'}",4
14211,1460288880640,COc1ccc2cc3c([s+]c2c1)-c1cccc(OCC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]OCC(=O)[O-]'}",4
14483,1460288880657,COc1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc4nsnc4c2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]c1ccc2nsnc2c1'}",3
8469,1073741824449,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C#CC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C#CC[N+](C)(C)C'}",3
