Unnamed: 0,id,smiles,scaffold,decorations,count
7574,1511828488257,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(C#N)=Cc2ccc([N+](C)(C)C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C#N)=Cc1ccc([N+](C)(C)C)cc1'}",3
3931,1047972020269,CCc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]CC', 1: '[*]I'}",3
7536,1511828488255,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(COc2ccccc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]COc1ccccc1'}",3
192,369367187460,N=C(N)Nc1ccc2cc3c([s+]c2c1)-c1cc(N)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]NC(=N)N', 1: '[*]N'}",3
10002,1511828488409,CC[N+](C)(C)CCc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CC[N+](C)(C)CC'}",3
10653,1511828488449,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(N4CCOCC4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(N2CCOCC2)cc1'}",3
2625,755914244100,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc([N+](C)(C)C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc([N+](C)(C)C)cc1'}",3
9732,1511828488392,Nc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc(N)cc1'}",3
5031,1314259992602,COc1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2cc[n+](C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C=Cc1cc[n+](C)cc1'}",3
3412,1047972020237,CC(=O)Oc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC(C)=O', 1: '[*]I'}",3
10713,1511828488453,CN(C)c1ccc(C=Nc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Cc1ccc(N(C)C)cc1'}",3
4638,1314259992577,COc1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(N)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]c1ccc(N)cc1'}",3
6582,1511828488195,CC[N+]1=C([O-])[Se]C(Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1C[N+](CC)=C([O-])[Se]1'}",3
5605,1314259992638,COc1ccc2cc3c([s+]c2c1)-c1cc(C#N)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C#N'}",2
5908,1314259992657,COc1ccc2cc3c([s+]c2c1)-c1cc(NC(=O)c2cccc(F)c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]NC(=O)c1cccc(F)c1'}",2
2702,755914244104,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(NC(C)=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]NC(C)=O'}",2
10199,1511828488421,CC[N+](C)(CC)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*][N+](C)(CC)CC'}",2
3469,1047972020240,O=P(O)(F)Oc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OP(=O)(O)F', 1: '[*]I'}",2
9585,1511828488383,CN(C)N=Cc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]C=NN(C)C'}",2
3528,1047972020244,CN(C)C(=O)c1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]C(=O)N(C)C', 1: '[*]I'}",2
10184,1511828488420,CC(=O)c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(C)=O)cc1'}",2
12743,1511828488580,CCOC(=O)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)OCC'}",2
9666,1511828488388,Nc1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc4c(c2)OCO4)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]C=Cc1ccc2c(c1)OCO2'}",2
5506,1314259992632,COc1ccc2cc3c([s+]c2c1)-c1cc(Nc2cccc4ccccc24)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]Nc1cccc2ccccc12'}",2
5546,1314259992634,COc1ccc2cc3c([s+]c2c1)-c1cc(C=C2[Se]c4ccccc4N2C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C=C1[Se]c2ccccc2N1C'}",2
5609,1314259992638,COc1ccc2cc3c([s+]c2c1)-c1cc(C=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C=O'}",2
9733,1511828488392,C[n+]1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1cc[n+](C)cc1'}",2
8431,1511828488310,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(=O)[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)[O-]'}",2
2648,755914244101,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc[n+](C)c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc[n+](C)c1'}",2
9312,1511828488366,COc1ccc([N+](=O)[O-])cc1-c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc([N+](=O)[O-])ccc1OC'}",2
7580,1511828488257,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(-c4ccc([N+](C)(C)C)cc4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(-c2ccc([N+](C)(C)C)cc2)cc1'}",2
7495,1511828488252,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(N=[N+]=[N-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N=[N+]=[N-]'}",2
75,68719476740,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc([N+](=O)[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*][N+](=O)[O-]'}",2
268,369367187464,Nc1ccc2c(c1)-c1[s+]c3cc(F)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]F', 1: '[*]N'}",2
14839,1511828488711,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(P(=O)([O-])O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]P(=O)([O-])O'}",2
1329,498216206395,COC(=O)c1ccc2cc3c([s+]c2c1)-c1cc(N(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]C(=O)OC', 1: '[*]N(C)C'}",2
14795,1511828488708,C#CCN(CC)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N(CC)CC#C'}",2
8096,1511828488290,CCN(C)Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CN(C)CC'}",2
1381,498216206398,CCN(C)c1ccc2cc3c([s+]c2c1)-c1cc(N(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)CC', 1: '[*]N(C)C'}",2
13016,1511828488597,CC[N+](C)(C)c1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*][N+](C)(C)CC'}",2
6685,1511828488201,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2cccc4ccc([N+](C)(C)C)cc24)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1cccc2ccc([N+](C)(C)C)cc12'}",2
14749,1511828488705,CC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)c2cccc3cccc1c23'}",2
6660,1511828488200,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C#CC[N+](C)(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C#CC[N+](C)(C)C'}",2
6594,1511828488196,CC[n+]1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2c3ccccc3ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](CC)c2ccc3ccccc3c12'}",2
3201,1047972020224,COc1ccc(COc2ccc3cc4c([s+]c3c2)-c2cc(I)ccc2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OCc1ccc(OC)cc1', 1: '[*]I'}",2
1892,498216206430,CCNc1ccc2cc3c([s+]c2c1)-c1cc(N(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]NCC', 1: '[*]N(C)C'}",2
6585,1511828488195,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(=[N+])[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=[N+])[O-]'}",2
6580,1511828488195,CC[N+](C)(C)c1ccc(C=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc([N+](C)(C)CC)cc1'}",2
1958,498216206434,CN(C)c1ccc2c(c1)-c1[s+]c3cc(CN)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]CN', 1: '[*]N(C)C'}",2
2595,755914244098,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc([N+](C)(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*][N+](C)(C)C'}",2
8150,1511828488293,COc1cccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc(OC)c1'}",2
12749,1511828488580,CCN(CC)C(=O)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)N(CC)CC'}",2
14116,1511828488666,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc4c(c2)C(=O)c2cc(C(N)=O)ccc2C4=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc2c(c1)C(=O)c1cc(C(N)=O)ccc1C2=O'}",2
3554,1047972020246,O=S(=O)([O-])c1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]S(=O)(=O)[O-]', 1: '[*]I'}",2
8477,1511828488313,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(OP(=O)(O)O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]OP(=O)(O)O'}",2
8614,1511828488322,CC(=O)N(C)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N(C)C(C)=O'}",2
8621,1511828488322,CCN(C)C(=O)c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)N(C)CC)cc1'}",2
6231,1314259992677,COc1ccc2cc3c([s+]c2c1)-c1cc(N=Cc2ccc(N(C)C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]N=Cc1ccc(N(C)C)cc1'}",2
2644,755914244101,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(-c2cccc[n+]2C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc[n+]1C'}",2
5338,1314259992621,COc1cccc(C(=O)Nc2ccc3c(c2)-c2[s+]c4cc(OC)ccc4cc2CC3)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]NC(=O)c1cccc(OC)c1'}",2
5630,1314259992639,COc1ccc2cc3c([s+]c2c1)-c1cc(NC(=N)c2ccccc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]NC(=N)c1ccccc1'}",2
5068,1314259992604,COc1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(CN4CCOCC4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]c1ccc(CN2CCOCC2)cc1'}",2
5238,1314259992615,COc1ccc2cc3c([s+]c2c1)-c1cc(NC(=O)c2ccncc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]NC(=O)c1ccncc1'}",2
10669,1511828488450,CC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2cccc3cccc(c23)C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)Cc2cccc3cccc1c23'}",2
5145,1314259992609,COc1ccc2cc3c([s+]c2c1)-c1cc(OCc2cc[n+](C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]OCc1cc[n+](C)cc1'}",2
13740,1511828488642,CC[N+](C)([O-])c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc([N+](C)([O-])CC)cc1'}",2
11698,1511828488515,C=Cc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=C)cc1'}",2
5063,1314259992604,CCN(CC)c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(OC)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]c1ccc(N(CC)CC)cc1'}",2
10791,1511828488458,CC[N+](C)(C)Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C[N+](C)(C)CC'}",2
5060,1314259992604,C=C(C)c1ccc2c(c1)-c1[s+]c3cc(OC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C(=C)C'}",2
3073,755914244128,CCN(CC)Cc1ccc2c(c1)-c1[s+]c3cc(N(CC)CC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CN(CC)CC'}",2
3169,755914244134,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(C(N)=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(N)=O'}",2
3088,755914244129,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2cc[n+](CC)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C=Cc1cc[n+](CC)cc1'}",2
12387,1511828488558,CN1CCOc2ccc(-c3ccc4c(c3)-c3[s+]c5cc(N)ccc5cc3CC4)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc2c(c1)N(C)CCO2'}",2
3163,755914244133,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(-c2cccc4c2c(C)cc[n+]4C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c1c(C)cc[n+]2C'}",2
12707,1511828488578,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(OCC[N+](C)(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]OCC[N+](C)(C)C'}",2
4625,1314259992577,COc1ccc2cc3c([s+]c2c1)-c1cc(-c2cccc(N)c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]c1cccc(N)c1'}",2
3617,1047972020250,C[N+](C)(C)CCc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]CC[N+](C)(C)C', 1: '[*]I'}",2
4626,1314259992577,C=Cc1ccc2c(c1)-c1[s+]c3cc(OC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C=C'}",2
3737,1047972020257,O=C([O-])Cc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]CC(=O)[O-]', 1: '[*]I'}",2
4842,1314259992590,COc1ccc2cc3c([s+]c2c1)-c1cc(C[N+](C)(C)Cc2ccccc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]C[N+](C)(C)Cc1ccccc1'}",2
11381,1511828488495,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(CN)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CN'}",2
4819,1314259992589,COc1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]c1ccc(C)cc1'}",2
12663,1511828488575,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(Nc2cc[n+](C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]Nc1cc[n+](C)cc1'}",2
5219,1314259992614,COc1ccc2cc3c([s+]c2c1)-c1cc(Nc2ccc(B(O)O)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]Nc1ccc(B(O)O)cc1'}",2
3138,755914244132,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc4c(ccc(C)[n+]4C)c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c(ccc(C)[n+]2C)c1'}",2
3888,1047972020267,O=P(O)(O)c1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]P(=O)(O)O', 1: '[*]I'}",2
11974,1511828488532,CC[n+]1ccc2c(-c3ccc4c(c3)-c3[s+]c5cc(N(C)C)ccc5cc3CC4)cccc2c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c[n+](CC)ccc12'}",2
12385,1511828488558,CN1C=CCc2ccc(-c3ccc4c(c3)-c3[s+]c5cc(N)ccc5cc3CC4)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc2c(c1)N(C)C=CC2'}",2
10552,1511828488443,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(B(O)O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]B(O)O'}",2
4074,1047972020278,CCN(CC)Cc1ccc2cc3c([s+]c2c1)-c1cc(I)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]CN(CC)CC', 1: '[*]I'}",2
12725,1511828488579,COc1ccc(C=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc(OC)cc1'}",2
11927,1511828488529,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc([N+](C)(C)[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*][N+](C)(C)[O-]'}",2
